0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612
0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612
0.8292682926829268,0.7164179104477612,0.8292682926829268,0.7164179104477612,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.7164179104477612,0.8292682926829268,0.7164179104477612,0.8292682926829268,0.7164179104477612
0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612,0.7164179104477612
0.7027027027027029,0.7692307692307692,0.7142857142857143,0.7692307692307692,0.7142857142857143,0.5925925925925926,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.7692307692307692,0.7142857142857143,0.3571428571428571
0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.761904761904762,0.9333333333333333,0.8571428571428571,0.8571428571428571,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762
0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.6153846153846154,0.761904761904762,0.6153846153846154,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.6153846153846154,0.761904761904762
0.7777777777777777,0.761904761904762,0.7777777777777777,0.761904761904762,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.761904761904762,0.7777777777777777,0.761904761904762,0.7777777777777777,0.761904761904762
0.5882352941176471,0.761904761904762,0.5882352941176471,0.761904761904762,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.761904761904762,0.5882352941176471,0.761904761904762,0.5882352941176471,0.761904761904762
0.7547169811320756,0.7777777777777778,0.7555555555555554,0.7777777777777778,0.7777777777777778,0.5882352941176471,0.7777777777777779,0.8135593220338982,0.8235294117647057,0.7777777777777778,0.7555555555555554,0.7777777777777778,0.7555555555555554,0.6333333333333334
0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6153846153846153,0.888888888888889,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4
0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153
0.0,0.6153846153846153,0.0,0.6153846153846153,0.0,0.0,0.0,0.0,0.0,0.6153846153846153,0.0,0.6153846153846153,0.0,0.6153846153846153
0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153
0.28571428571428575,0.6153846153846153,0.28571428571428575,0.6153846153846153,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.6153846153846153,0.28571428571428575,0.6153846153846153,0.28571428571428575,0.6153846153846153
1.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0
1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0
0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666
1.0,1.0,1.0,0.0,0.33333333333333337,0.33333333333333337,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5
0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.33333333333333337,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337
0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
0.6000000000000001,0.5631067961165048,0.5277777777777778,0.5631067961165048,0.0,0.5510204081632654,0.5142857142857143,0.5277777777777778,0.3050847457627119,0.5631067961165048,0.5277777777777778,0.5631067961165048,0.5277777777777778,0.5542168674698795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43750000000000006,0.0,0.43750000000000006,0.0,0.43750000000000006,0.43750000000000006,0.43750000000000006,0.43750000000000006,0.43750000000000006,0.0,0.43750000000000006,0.0,0.43750000000000006,0.0
0.5185185185185185,0.0,0.5185185185185185,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.5185185185185185,0.0
0.4356435643564357,0.0,0.4356435643564357,0.0,0.4356435643564357,0.4356435643564357,0.4356435643564357,0.4356435643564357,0.4356435643564357,0.0,0.4356435643564357,0.0,0.4356435643564357,0.0
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5925925925925926,0.4411764705882353,0.5,0.4411764705882353,0.0,0.4057971014492754,0.53125,0.537313432835821,0.37037037037037035,0.4411764705882353,0.5,0.4411764705882353,0.5,0.25396825396825395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5573770491803279,0.0,0.5573770491803279,0.0,0.5573770491803279,0.5573770491803279,0.5573770491803279,0.5573770491803279,0.5573770491803279,0.0,0.5573770491803279,0.0,0.5573770491803279,0.0
0.4523809523809524,0.0,0.4523809523809524,0.0,0.4523809523809524,0.4523809523809524,0.4523809523809524,0.4523809523809524,0.4523809523809524,0.0,0.4523809523809524,0.0,0.4523809523809524,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4339622641509434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8461538461538461,0.6923076923076923,0.8695652173913044,0.6923076923076923,0.7647058823529412,0.7096774193548387,0.7000000000000001,0.6666666666666667,0.8799999999999999,0.6923076923076923,0.8695652173913044,0.6923076923076923,0.8695652173913044,0.7692307692307693
0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412
0.5555555555555556,0.7647058823529412,0.5555555555555556,0.7647058823529412,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7647058823529412,0.5555555555555556,0.7647058823529412,0.5555555555555556,0.7647058823529412
0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412
0.631578947368421,0.7647058823529412,0.631578947368421,0.7647058823529412,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.7647058823529412,0.631578947368421,0.7647058823529412,0.631578947368421,0.7647058823529412
0.7272727272727272,0.7692307692307693,0.5714285714285715,0.7692307692307693,0.7692307692307693,0.5454545454545454,0.5714285714285715,0.5,0.33333333333333337,0.7692307692307693,0.5714285714285715,0.7692307692307693,0.5714285714285715,0.6
0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
0.0,0.7692307692307693,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.0,0.7692307692307693
0.9425287356321839,0.7863247863247863,0.9425287356321839,0.7863247863247863,0.7863247863247863,0.6933333333333332,0.945054945054945,0.945054945054945,0.9302325581395349,0.7863247863247863,0.9425287356321839,0.7863247863247863,0.9425287356321839,0.792079207920792
0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863
0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863
0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863
0.626865671641791,0.7863247863247863,0.626865671641791,0.7863247863247863,0.626865671641791,0.626865671641791,0.626865671641791,0.626865671641791,0.626865671641791,0.7863247863247863,0.626865671641791,0.7863247863247863,0.626865671641791,0.7863247863247863
1.0,0.8,0.8,0.8,1.0,0.5,0.8,1.0,0.8,0.8,0.8,0.8,0.8,0.5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0
0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,1.0,1.0,1.0,0.8,1.0
1.0,1.0,0.8,1.0,0.5454545454545454,0.6,1.0,1.0,1.0,1.0,0.8,1.0,0.5454545454545454,0.4444444444444444
0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
1.0,0.5454545454545454,1.0,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,1.0,0.5454545454545454,1.0,0.5454545454545454
0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454
1.0,0.8,1.0,0.8,0.8,0.8,1.0,1.0,0.8,0.8,1.0,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.9285714285714286,0.5714285714285715,0.7499999999999999,0.5714285714285715,0.7377049180327869,0.8750000000000001,0.9090909090909092,0.8988764044943819,0.9156626506024096,0.5714285714285715,0.7499999999999999,0.5714285714285715,0.7499999999999999,0.7184466019417477
0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869
0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869
0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869
0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869
0.8333333333333333,0.7857142857142856,0.8181818181818181,0.7857142857142856,0.7027027027027027,0.6923076923076923,0.9166666666666666,0.8799999999999999,0.9166666666666666,0.7857142857142856,0.8181818181818181,0.7857142857142856,0.8181818181818181,0.6666666666666666
0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027
0.5555555555555556,0.7027027027027027,0.5555555555555556,0.7027027027027027,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7027027027027027,0.5555555555555556,0.7027027027027027,0.5555555555555556,0.7027027027027027
0.761904761904762,0.7027027027027027,0.761904761904762,0.7027027027027027,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.761904761904762,0.7027027027027027,0.761904761904762,0.7027027027027027,0.761904761904762,0.7027027027027027
0.5555555555555556,0.7027027027027027,0.5555555555555556,0.7027027027027027,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7027027027027027,0.5555555555555556,0.7027027027027027,0.5555555555555556,0.7027027027027027
0.7999999999999999,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.625,0.8571428571428571,0.75,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.6666666666666666
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.2222222222222222,0.8,0.2222222222222222,0.8,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8,0.2222222222222222,0.8,0.2222222222222222,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.4,0.8,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.8,0.4,0.8,0.4,0.8
0.75,0.4,0.8,0.7741935483870968,0.7741935483870968,0.8,0.8,0.761904761904762,0.6666666666666666,0.4,0.8,0.4,0.8,0.6666666666666666
0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968
0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968
