0.8571428571428571,1.0,0.6666666666666666,1.0,0.4615384615384615,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615
1.0,0.4615384615384615,1.0,0.4615384615384615,1.0,1.0,1.0,1.0,1.0,0.4615384615384615,1.0,0.4615384615384615,1.0,0.4615384615384615
1.0,0.4615384615384615,1.0,0.4615384615384615,1.0,1.0,1.0,1.0,1.0,0.4615384615384615,1.0,0.4615384615384615,1.0,0.4615384615384615
0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615
0.625,0.7058823529411764,0.7826086956521738,0.7058823529411764,0.7058823529411764,0.7407407407407408,0.761904761904762,0.8,0.7826086956521738,0.7058823529411764,0.7826086956521738,0.7058823529411764,0.7826086956521738,0.8
0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764
0.7272727272727273,0.7058823529411764,0.7272727272727273,0.7058823529411764,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7058823529411764,0.7272727272727273,0.7058823529411764,0.7272727272727273,0.7058823529411764
0.7272727272727273,0.7058823529411764,0.7272727272727273,0.7058823529411764,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7058823529411764,0.7272727272727273,0.7058823529411764,0.7272727272727273,0.7058823529411764
0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764
0.7096774193548386,0.8205128205128205,0.7407407407407406,0.8205128205128205,0.8205128205128205,0.6666666666666666,0.7857142857142857,0.64,0.6923076923076923,0.8205128205128205,0.7407407407407406,0.8205128205128205,0.7407407407407406,0.8125
0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205
