0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.5753424657534247,0.65,0.5352112676056338,0.3703703703703704,0.65,0.5352112676056338,0.4927536231884058,0.4927536231884058,0.5352112676056338,0.3703703703703704,0.5352112676056338,0.65,0.5352112676056338,0.5378151260504201
0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945
0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945
0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945
0.5945945945945945,0.5945945945945945,0.4,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.4,0.5945945945945945,0.4,0.5945945945945945
0.9523809523809523,0.846153846153846,0.846153846153846,0.846153846153846,0.7586206896551725,0.8695652173913043,0.9166666666666666,0.9166666666666666,0.9090909090909091,0.846153846153846,0.846153846153846,0.846153846153846,0.846153846153846,0.7407407407407406
0.8181818181818182,0.8571428571428572,0.9,0.8181818181818182,0.9,0.9,0.9,0.9,0.9,0.8571428571428572,0.9,0.8571428571428572,0.9,0.8181818181818182
0.8571428571428572,0.8571428571428572,0.9,0.8571428571428572,0.9,0.9,0.9,0.9,0.9,0.8571428571428572,0.9,0.8571428571428572,0.9,0.7826086956521738
0.9090909090909091,0.9090909090909091,0.9,0.9166666666666666,0.9,0.9,0.9,0.9,0.9,0.9166666666666666,0.9,0.9166666666666666,0.9,0.9166666666666666
0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.9,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.7826086956521738
0.8275862068965517,0.7999999999999999,0.8125,0.7999999999999999,0.6538461538461539,0.8125,0.7999999999999999,0.7999999999999999,0.8125,0.7999999999999999,0.8125,0.7999999999999999,0.8125,0.625
0.9375,0.9375,0.8275862068965517,0.9375,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.9375,0.8275862068965517,0.9375,0.8275862068965517,0.9032258064516129
0.787878787878788,0.8387096774193549,0.8275862068965517,0.8387096774193549,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.787878787878788,0.8275862068965517,0.8387096774193549,0.8275862068965517,0.8484848484848485
0.9032258064516129,0.9032258064516129,0.8275862068965517,0.9032258064516129,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.9032258064516129,0.8275862068965517,0.9032258064516129,0.8275862068965517,0.9032258064516129
0.8275862068965517,0.8275862068965517,0.6808510638297872,0.8275862068965517,0.8275862068965517,0.8666666666666666,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.6808510638297872,0.8275862068965517,0.6808510638297872,0.8235294117647058
0.5714285714285715,0.28571428571428575,0.5,0.28571428571428575,0.7272727272727273,0.5,0.75,0.75,0.5714285714285715,0.28571428571428575,0.5,0.28571428571428575,0.5,0.7272727272727273
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75
